t,dist,v,vy,angle,trackPos,rpm,gear,wsv0,wsv1,wsv2,wsv3,steer,accel,brake,kappa,ontrack
54.216,9589.45,47.0389,1.00172,0.0145318,-0.170231,12416.3,4,150.569,153.713,145.634,149.548,-0.156694,0,0.141089,-0.00385633,1
54.236,9590.39,46.8217,1.30641,0.0198037,-0.1689,12345.5,4,149.34,152.756,144.678,148.818,-0.0573987,0,0.134696,-0.00293512,1
54.256,9591.34,46.5869,1.57748,0.0249106,-0.167411,12259.7,4,148.131,151.535,143.71,147.756,-0.0730075,0,0.160176,-0.00200648,1
54.276,9592.28,46.3358,1.79368,0.0288922,-0.16583,12193.6,4,148.451,151.481,143.109,146.774,-0.0433372,0,0.158901,-0.00131018,1
54.296,9593.21,46.105,1.9734,0.0317861,-0.164131,12064.9,4,147.258,149.972,141.639,145.217,0.0102778,0,0.149989,-0.000767343,1
54.316,9594.14,45.87,2.13304,0.0333163,-0.162177,12001.1,4,145.679,148.173,140.991,144.3,0.00686022,0,0.196677,-0.000130193,1
54.336,9595.06,45.6231,2.1527,0.0322644,-0.159936,11963.1,4,145.548,147.472,140.912,143.463,0.0221425,0,0.22821,0.000247926,1
54.356,9595.98,45.3669,2.01187,0.0286633,-0.157613,11879.2,4,144.62,145.812,140.394,142.078,-0.0388823,0,0.125609,3.3494e-05,1
54.376,9596.89,45.1339,1.96821,0.024614,-0.154994,11662.6,4,142.782,143.656,137.654,139.686,-0.0683952,0,0.143283,8.67372e-05,1
54.396,9597.8,44.9128,1.87637,0.0197694,-0.151924,11714.6,4,141.902,142.649,138.273,140.097,-0.0703291,0,0.160573,6.9539e-05,1
54.416,9598.7,44.6914,1.67369,0.0139438,-0.148557,11718.9,4,140.899,141.457,138.689,139.843,0.00440605,0,0.171689,-8.60627e-05,1
54.436,9599.6,44.4492,1.41339,0.00788563,-0.145073,11669,4,140.853,141.247,138.412,139.143,0.0273923,0,0.176179,-0.000272917,1
54.456,9600.49,44.2597,1.39826,0.00354832,-0.141251,11408.7,4,140.243,141.122,134.882,136.503,0.0123885,0,0.200644,-0.000265911,1
54.476,9601.38,44.0681,1.38226,-0.00137455,-0.136749,11407.1,4,136.496,137.364,134.611,136.441,-0.0454427,0,0.222144,-0.00031911,1
54.496,9602.27,43.8372,1.22967,-0.00829727,-0.131711,11433.3,4,133.388,134.047,135.404,136.305,-0.0569545,0,0.223901,-0.000626586,1
54.516,9603.14,43.5433,0.9742,-0.0160664,-0.126325,11393.5,4,133.688,134.041,135.423,135.652,0.00520667,0,0.206456,-0.00102543,1
54.536,9604.02,43.3444,0.892914,-0.0216177,-0.120529,10980,4,133.467,134.243,130.29,131.169,0.0188286,0,0.220989,-0.00117845,1
54.556,9604.88,43.1683,0.949461,-0.0255621,-0.114026,10704.3,4,131.473,132.577,125.711,128.542,0.0564339,0,0.24803,-0.00116871,1
54.576,9605.75,42.8158,0.931511,-0.0261453,-0.107061,10937.5,4,131.835,132.841,128.688,130.985,0.0508926,0,0.231389,-0.00120964,1
54.596,9606.6,42.4403,0.845569,-0.0261596,-0.10041,11065.9,4,133.56,134.208,131.028,131.925,0.00322821,0,0.202308,-0.0014007,1
54.616,9607.44,42.1758,0.759339,-0.0272654,-0.093995,10820.7,4,135.38,135.384,128.056,129.216,-0.0295464,0,0.194427,-0.00169744,1
54.636,9608.28,41.8956,0.620736,-0.0276273,-0.0878663,10880.4,4,135.251,135.212,128.857,129.664,-0.0162838,0,0.186191,-0.0019142,1
54.656,9609.12,41.6308,0.501425,-0.026265,-0.0822707,10918.9,4,134.471,134.796,129.381,130.123,-0.0142763,0,0.189373,-0.00194444,1
54.676,9609.94,41.3844,0.443058,-0.0240729,-0.0772034,10904.5,4,133.883,134.433,129.195,130.014,-0.0156321,0,0.200792,-0.00187812,1
54.696,9610.77,41.1511,0.386936,-0.0220712,-0.0726539,10850.3,4,133.119,133.647,128.592,129.361,-0.0373757,0,0.214702,-0.0018183,1
54.716,9611.59,40.9172,0.336456,-0.0202253,-0.0685546,10787.8,4,131.953,132.465,127.872,128.59,-0.0718404,0,0.228039,-0.00176443,1
54.736,9612.41,40.6747,0.280356,-0.0181058,-0.0649173,10720.5,4,130.593,131.158,127.047,127.824,-0.0322452,0,0.240875,-0.00167015,1
54.756,9613.22,40.4217,0.237161,-0.0147937,-0.0618164,10646.2,4,129.112,129.912,126.027,127.087,-0.0115142,0,0.257105,-0.0014024,1
54.776,9614.02,40.1536,0.267655,-0.0111168,-0.0592058,10563.1,4,128.163,129.085,125.01,126.139,0.00699908,0,0.0555332,-0.00138374,1
54.796,9614.82,39.8833,0.302517,-0.00823957,-0.0569408,10449.6,4,127.182,127.957,123.715,124.742,-0.0150597,0,0.0573361,-0.00122455,1
54.816,9615.62,39.6914,0.315461,-0.00646431,-0.0549227,10515.2,4,129.987,130.455,124.604,125.327,-0.0925077,0,0.0795006,-0.00115725,1
54.836,9616.41,39.5706,0.270201,-0.00517589,-0.0531801,10491.7,4,129.83,130.154,124.406,124.982,-0.085629,0,0.116925,-0.00112197,1
54.856,9617.2,39.4425,0.195732,-0.00235492,-0.0518956,10449.8,4,128.707,129.331,123.73,124.671,-0.0745381,0,0.159157,-0.000940398,1
54.876,9617.99,39.2875,0.20717,0.00262802,-0.0512002,10390.1,4,127.36,128.48,122.8,124.226,-0.0353075,0,0.204419,-0.000552727,1
54.896,9618.77,39.1042,0.276424,0.00868481,-0.0510832,10307.2,4,125.964,127.376,121.662,123.373,-0.0460897,0,0.248402,-5.50175e-05,1
54.916,9619.55,38.8889,0.369064,0.0142071,-0.0514414,10229.4,4,124.264,125.635,120.799,122.393,-0.00843619,0,0.283639,0.000416666,1
54.936,9620.32,38.6378,0.396636,0.0187671,-0.0522487,10142.3,4,122.512,123.727,119.881,121.256,0.000148565,0,0.30711,0.00081649,1
54.956,9621.09,38.35,0.420614,0.0221507,-0.0535028,10049,4,121.216,122.218,118.916,120.013,0.0226224,0,0.317331,0.00111824,1
54.976,9621.86,38.0433,0.402042,0.0241176,-0.0550625,9937.28,4,120.151,120.846,117.814,118.568,0.0152334,0,0.317094,0.00128902,1
54.996,9622.62,37.7289,0.382703,0.0248963,-0.0568379,9828.67,4,119.201,119.563,116.553,117.137,0.0129355,0,0.309803,0.00134778,1
55.016,9623.37,37.4147,0.321761,0.0247571,-0.0587952,9760.76,4,117.642,117.819,115.867,116.197,0.0271222,0,0.298475,0.00132014,1
55.036,9624.11,37.095,0.253167,0.024204,-0.0608999,9694.47,4,116.776,116.808,115.157,115.339,-0.0143704,0,0.283977,0.00125486,1
55.056,9624.85,36.7794,0.197152,0.0231444,-0.063091,9626.75,4,116.396,116.263,114.427,114.46,0.00701084,0,0.268165,0.00115252,1
55.076,9625.58,36.4792,0.1134,0.0224721,-0.065369,9547.43,4,115.97,115.82,113.729,113.369,0.0100843,0,0.257727,0.00112675,1
55.096,9626.31,36.2053,0.0897581,0.0222346,-0.0677396,11692.5,3,115.529,115.464,113.186,113.077,0.0541231,0,0.255584,0.00125992,1
55.116,9627.03,35.9594,0.0674186,0.0217578,-0.070132,11654.6,3,114.411,114.316,112.67,112.562,0.0164452,0,0.0589014,0.00230842,1
55.136,9627.75,35.7111,0.0668889,0.0202495,-0.0724306,11502.7,3,113.47,113.203,111.533,110.9,-0.0123955,0.153817,0,0.00221928,1
55.156,9628.46,35.5133,0.008522,0.0181863,-0.0745924,11546.2,3,116.646,116.195,111.998,111.149,0.0346913,0.136529,0,0.00208625,1
55.176,9629.17,35.4486,-0.0455522,0.0171449,-0.0767616,11670.7,3,117.351,117.116,112.832,112.688,0.0099972,0.0600749,0,0.00202128,1
55.196,9629.88,35.4214,-0.0218444,0.0160462,-0.0788464,11654.1,3,117.303,117.035,112.712,112.499,0.00601142,0,0.0196073,0.00194617,1
55.216,9630.58,35.3786,-0.047595,0.014609,-0.0807808,11583.5,3,117.236,116.91,112.176,111.68,0.0116685,0,0.0681433,0.0018431,1
55.236,9631.29,35.3056,-0.0614594,0.0135514,-0.0826399,11506.8,3,116.667,116.414,111.486,110.897,0.0589442,0,0.111258,0.00176195,1
55.256,9632,35.1964,-0.0608425,0.012592,-0.0843907,11446.8,3,115.508,115.278,110.9,110.331,0.038175,0,0.146553,0.00167878,1
55.276,9632.7,35.05,-0.0327803,0.0106026,-0.0859148,11376.7,3,114.411,113.957,110.359,109.532,0.0311336,0,0.169742,0.00151689,1
55.296,9633.4,34.8769,-0.0664419,0.00763768,-0.0871762,11266.7,3,113.526,112.848,109.455,108.346,0.0342003,0,0.183406,0.00127894,1
55.316,9634.09,34.6808,-0.111062,0.00453156,-0.0882037,11186.4,3,112.43,111.695,108.691,107.528,0.0260653,0,0.191272,0.00103312,1
55.336,9634.78,34.4694,-0.14029,0.00150793,-0.0889743,11119.3,3,111.354,110.628,108.026,106.899,-0.013951,0,0.195911,0.000796915,1
55.356,9635.47,34.2461,-0.163089,-0.00130588,-0.0894875,11049.4,3,110.617,109.931,107.321,106.261,-0.0819503,0,0.198546,0.000583473,1
55.376,9636.15,34.0181,-0.195933,-0.002971,-0.0898546,10977.8,3,109.866,109.427,106.491,105.708,-0.00624484,0,0.20414,0.000435096,1
55.396,9636.83,33.7911,-0.223949,-0.00188858,-0.0902685,10899,3,108.73,108.902,105.45,105.303,0.00476776,0,0.21982,0.000435683,1
55.416,9637.5,33.5667,-0.119879,0.000247653,-0.0907263,10792.6,3,107.974,108.412,103.996,104.619,0.0138309,0,0.240229,0.000484065,1
55.436,9638.17,33.3347,-0.0540539,0.00125473,-0.0910838,10723.2,3,106.621,106.871,103.313,103.958,0.0244297,0,0.255157,0.000463367,1
55.456,9638.84,33.0861,-0.0173979,0.00150317,-0.0913444,10641.4,3,105.352,105.445,102.621,103.082,-0.0421758,0,0.263586,0.000387159,1
55.476,9639.5,32.8219,0.000960578,0.00103539,-0.0915242,10553.9,3,104.281,104.227,101.87,102.149,-0.0556726,0,0.265847,0.000270854,1
55.496,9640.15,32.5469,-0.0379469,0.0012781,-0.0917104,10465.4,3,103.31,103.334,100.95,101.363,-0.0505162,0,0.268254,0.000211823,1
55.516,9640.8,32.2753,-0.0378289,0.00334328,-0.0920584,10336.2,3,102.408,102.795,99.5332,100.358,-0.017986,0,0.278476,0.000299386,1
55.536,9641.44,32.0011,0.00408322,0.00654381,-0.0926058,10235.5,3,101.447,102.118,98.3636,99.4962,-0.0283196,0,0.292736,0.000573151,1
55.556,9642.08,31.7275,0.0710678,0.00951737,-0.0933054,10159.1,3,99.8099,100.513,97.6354,98.7459,-0.0703256,0,0.306726,0.00156596,1
55.576,9642.71,31.4403,0.0972731,0.0119654,-0.0941275,10069,3,98.4167,99.0572,96.8401,97.8134,-0.0189494,0,0.100938,0.0101654,1
55.596,9643.33,31.1411,0.0900594,0.0149357,-0.0951834,9971.35,3,96.9864,97.7009,95.8607,96.9126,-0.0195965,0.167941,0,0.0103025,1
55.616,9643.95,30.9147,0.125628,0.0179116,-0.0965068,10034.3,3,100.481,101.172,96.4727,97.4613,-0.00847107,0.134103,0,0.0104285,1
55.636,9644.57,30.8606,0.131956,0.020199,-0.0980345,10195.5,3,101.789,102.312,98.347,98.6466,0.0718654,0.0252168,0,0.0105175,1
55.656,9645.19,30.8539,0.137609,0.021898,-0.0997396,10168.2,3,101.849,102.233,98.1154,98.3811,0.0964925,0,0.0557619,0.0105739,1
55.676,9645.8,30.8214,0.172393,0.0215837,-0.101465,10081.7,3,101.996,101.945,97.3845,97.4498,0.120562,0,0.114669,0.010559,1
55.696,9646.42,30.7444,0.155979,0.0185263,-0.103002,10013.1,3,101.139,100.499,97.2405,96.2778,0.126787,0,0.154962,0.0104592,1
55.716,9647.03,30.6192,0.112277,0.0133583,-0.104241,9943.74,3,99.8823,98.7584,96.8346,95.3597,0.121566,0,0.177354,0.010299,1
55.736,9647.64,30.4531,0.0507464,0.00671738,-0.105045,9867.64,3,98.9152,97.3998,96.2776,94.4608,0.0570349,0,0.185505,0.0101002,1
55.756,9648.25,30.2658,-0.0249668,-0.000817124,-0.105347,9763.28,3,98.2704,96.5109,95.4387,93.3568,0.045563,0,0.185895,0.00987918,1
55.776,9648.85,30.0661,-0.158467,-0.00805742,-0.105292,9672.81,3,97.818,96.1205,94.5305,92.4418,0.0678461,0,0.184374,0.00966253,1
55.796,9649.45,29.8694,-0.235593,-0.0138472,-0.104893,9621.34,3,96.6539,95.2385,93.858,92.1095,0.0887795,0,0.188387,0.00947145,1
55.816,9650.05,29.6678,-0.24699,-0.0189865,-0.104106,9570.2,3,95.8814,94.6152,93.2615,91.724,0.0935667,0,0.193421,0.00928447,1
55.836,9650.64,29.4639,-0.234876,-0.024442,-0.102786,9508.45,3,95.2204,93.9088,92.6851,91.112,0.0578012,0,0.197033,0.00907898,1
55.856,9651.23,29.2556,-0.227897,-0.030464,-0.100905,9442.56,3,94.6564,93.2252,92.1082,90.4185,0.0436896,0,0.19786,0.00885064,1
55.876,9651.81,29.0439,-0.248811,-0.0361617,-0.0985006,9376.23,3,94.1465,92.7882,91.424,89.8214,0.04348,0,0.199014,0.00861473,1
55.896,9652.39,28.8442,-0.278772,-0.0411561,-0.095683,9270.52,3,93.464,92.2423,90.3701,88.8327,0.0436363,0,0.205488,0.00838523,1
55.916,9652.96,28.6406,-0.287225,-0.0456651,-0.0924908,9219.13,3,92.3861,91.322,89.7965,88.3961,0.00410789,0,0.212784,0.0081676,1
55.936,9653.53,28.4342,-0.276196,-0.0495732,-0.0889157,9162.74,3,91.2937,90.3143,89.1652,87.9479,2.23489e-05,0,0.221584,0.00854854,1
55.956,9654.1,28.2194,-0.275167,-0.0522898,-0.0850561,9098.54,3,90.3994,89.6491,88.3936,87.4831,0.0196382,0,0.232535,0.00927182,1
55.976,9654.66,27.9978,-0.243557,-0.0537055,-0.0809552,9029.9,3,89.5166,89.0734,87.5726,86.9821,0.0507694,0,0.246455,0.0101795,1
55.996,9655.22,27.7691,-0.18655,-0.0548223,-0.0766481,8954.79,3,88.6908,88.3816,86.805,86.3033,0.0453449,0,0.260044,0.0111732,1
56.016,9655.77,27.5379,-0.129609,-0.0567368,-0.0720416,8843.68,3,87.8549,87.4117,85.7998,85.2593,-0.0793964,0,0.696855,-0.0206703,1
56.036,9656.31,27.2956,-0.1221,-0.0595611,-0.0671556,8738.3,3,87.1047,86.4349,84.9112,84.0102,-0.0870735,0,0.500967,0.0130825,1
56.056,9656.86,26.9725,-0.175126,-0.0613521,-0.062187,8259,3,72.7095,71.7892,80.442,79.4478,0.0168685,0,0.114908,0.014191,1
56.076,9657.39,26.5996,-0.175049,-0.0613111,-0.0572825,8245.74,3,66.551,64.3361,80.0179,79.3676,0.028814,0,0.0994091,0.0155514,1
56.096,9657.92,26.2678,-0.132531,-0.060572,-0.0524206,8518.88,3,74.9485,71.0725,82.3001,82.3058,0.0863948,0,0.244793,0.0170534,1
56.116,9658.44,26.0098,-0.0783372,-0.04609,-0.048027,8468.73,3,83.3165,79.0399,81.6967,82.022,0.125888,0,0.258373,0.0186023,1
56.136,9658.95,25.7806,-0.010805,-0.0315211,-0.0448275,8307.52,3,82.4246,80.3385,80.3117,80.3019,0.103643,0,0.272181,0.0200243,1
56.156,9659.46,25.5421,0.0229852,-0.0197528,-0.0426286,8189.15,3,81.7456,79.7867,79.4386,78.995,0.0976122,0,0.274268,0.0212389,1
56.176,9659.96,25.3163,-0.0395903,-0.010033,-0.0414139,8009.17,3,81.1402,78.5097,77.8789,76.9595,0.148975,0,0.27263,0.0223212,1
56.196,9660.46,25.0865,-0.109789,-0.00060064,-0.0412715,7983.5,3,79.2742,75.2372,77.6327,76.657,0.202372,0,0.269668,0.0234567,1
56.216,9660.96,24.8525,-0.132314,0.00896138,-0.0420736,7946.08,3,77.7499,72.2325,77.2893,76.3049,0.174489,0,0.266855,0.0246802,1
56.236,9661.45,24.6115,-0.126798,0.0181386,-0.043636,7891.77,3,76.6863,70.0381,76.8067,75.7507,0.153319,0,0.261377,0.0259247,1
56.256,9661.93,24.3501,-0.120669,0.0276267,-0.0459445,7824.92,3,76.9594,69.6257,76.2096,75.0688,0.195615,0,0.249621,0.027179,1
56.276,9662.41,24.0844,-0.109331,0.0366427,-0.0489531,7750.72,3,77.2892,70.6298,75.5361,74.3132,0.255505,0,0.235665,0.0284378,1
56.296,9662.88,23.8392,-0.0837956,0.0443589,-0.0525306,7633.65,3,76.8521,71.7318,74.655,73.1851,0.313366,0,0.222435,0.0291993,1
56.316,9663.35,23.632,-0.144312,0.0485608,-0.0566473,7454.28,3,76.4776,71.5041,72.572,71.5316,0.34296,0,0.205912,0.0298331,1
56.336,9663.82,23.4276,-0.230597,0.050101,-0.0612119,9369.69,2,75.3112,69.5056,72.9011,71.3458,0.305254,0,0.180578,0.0304831,1
56.356,9664.28,23.2306,-0.298383,0.0508334,-0.0660766,9345.56,2,74.5583,68.0406,73.3225,70.8928,0.292882,0,0.154506,0.0310574,1
56.376,9664.73,23.0366,-0.343292,0.0516216,-0.0711699,9306.55,2,74.7414,67.9647,72.8659,69.8722,0.298788,0,0.129809,0.0316468,1
56.396,9665.18,22.8367,-0.353631,0.0531136,-0.0763795,9242.47,2,74.8654,68.7607,72.3733,69.3244,0.326837,0,0.104208,0.0322307,1
56.416,9665.63,22.6554,-0.335353,0.0544259,-0.0816542,9197.31,2,74.8141,69.6577,72.0939,68.9078,0.354891,0,0.0819836,0.0327387,1
56.436,9666.07,22.4991,-0.302033,0.0549127,-0.0868785,9157.12,2,74.7119,70.0499,71.899,68.483,0.379691,0,0.0631555,0.0330901,1
56.456,9666.51,22.3723,-0.326844,0.0537955,-0.0920353,9065.79,2,74.7282,70.0702,71.344,67.6647,0.392192,0,0.0459221,0.0332204,1
56.476,9666.95,22.2563,-0.409561,0.0501844,-0.0972033,9026.85,2,74.813,69.7454,71.2291,67.1395,0.414633,0,0.022666,0.0332404,1
56.496,9667.38,22.1522,-0.500328,0.0456583,-0.102361,9012.4,2,74.7099,69.5056,71.2884,66.8529,0.442424,0.000291348,0,0.0332687,1
56.516,9667.81,22.0613,-0.574083,0.0409543,-0.107427,9006.26,2,74.6909,69.5994,71.3316,66.7119,0.451891,0.0246031,0,0.0332982,1
56.536,9668.24,21.9846,-0.624972,0.0362942,-0.112336,9003.77,2,74.751,69.9334,71.3571,66.6458,0.457512,0.0432263,0,0.0333306,1
56.556,9668.67,21.92,-0.653803,0.0325987,-0.117069,9014.47,2,74.495,69.9043,71.4171,66.7457,0.49496,0.0547657,0,0.0333717,1
56.576,9669.09,21.8631,-0.663308,0.0291449,-0.121598,9018.69,2,74.2398,69.7609,71.4265,66.8019,0.489837,0.0647798,0,0.0334249,1
56.596,9669.52,21.8101,-0.659614,0.0257141,-0.125877,9015.1,2,73.9602,69.5341,71.3892,66.7857,0.483149,0.0731404,0,0.0334879,1
56.616,9669.94,21.7606,-0.694792,0.0217616,-0.12992,9007.12,2,73.8437,69.3273,71.366,66.6875,0.507874,0.0793547,0,0.033541,1
56.636,9670.36,21.7135,-0.757131,0.0167004,-0.13382,9000.39,2,73.8295,69.106,71.4207,66.5267,0.500608,0.0912292,0,0.0335192,1
56.656,9670.78,21.6688,-0.817436,0.0113885,-0.137546,8993.64,2,73.6487,68.8679,71.4126,66.4309,0.509961,0.100975,0,0.0334396,1
56.676,9671.2,21.6269,-0.865722,0.0062415,-0.141071,8995.39,2,73.465,68.6824,71.4056,66.4623,0.468486,0.114022,0,0.0333594,1
56.696,9671.62,21.5882,-0.897256,0.00141972,-0.144372,8995.81,2,73.2409,68.5114,71.3665,66.5082,0.457724,0.120396,0,0.0333168,1
56.716,9672.04,21.5544,-0.912753,-0.00220949,-0.14743,9000.76,2,73.1285,68.4459,71.3429,66.6056,0.405204,0.127804,0,0.0333378,1
56.736,9672.45,21.525,-0.913581,-0.00519449,-0.150283,8998.02,2,72.9882,68.396,71.2675,66.6404,0.388703,0.126477,0,0.03344,1
56.756,9672.87,21.5008,-0.906022,-0.00775272,-0.152917,8998.38,2,72.9497,68.4403,71.208,66.7034,0.404356,0.116847,0,0.0336376,1
56.776,9673.28,21.4793,-0.904108,-0.00999004,-0.155362,8993.14,2,72.8741,68.4663,71.1372,66.692,0.361108,0.110496,0,0.0339222,1
56.796,9673.7,21.4566,-0.907056,-0.0123389,-0.157654,8971.69,2,72.7819,68.3988,70.9918,66.5171,0.353291,0.0998004,0,0.0342616,1
56.816,9674.11,21.4331,-0.905631,-0.0146211,-0.159786,8948.86,2,72.7792,68.4,70.8106,66.3486,0.373321,0,0.409579,0.0602216,1
56.836,9674.52,21.4084,-0.896119,-0.0166104,-0.161731,8922.29,2,72.6841,68.3818,70.5777,66.1751,0.443544,0,0.747537,0.0607103,1
56.856,9674.93,21.2316,-0.907467,-0.0179456,-0.163557,8328.92,2,64.3304,57.8529,65.9186,61.9475,0.588182,0,0.72529,0.0612391,1
56.876,9675.34,20.877,-0.9721,-0.0171331,-0.165485,7659.57,2,50.746,40.1633,60.2276,57.546,0.674869,0,0.266184,0.0618206,1
56.896,9675.74,20.4422,-1.05563,-0.0139445,-0.167853,7248.59,2,40.9539,25.7778,56.2016,55.1876,0.732679,0,0.236,0.0624626,1
56.916,9676.12,19.9972,-1.08515,-0.00933439,-0.170707,7603.14,2,47.6578,28.8438,58.1057,58.274,0.773319,0,0.205041,0.0631349,1
56.936,9676.5,19.6085,-1.01077,-0.00389606,-0.173807,7703.63,2,52.9911,33.3409,59.0876,58.9726,0.810665,0,0.277878,0.0726837,1
56.956,9676.87,19.2793,-0.876575,0.00125664,-0.176903,7700.84,2,55.6484,37.9314,59.6716,58.389,0.847749,0,0.258576,0.0736628,1
56.976,9677.24,18.972,-0.738214,0.00535458,-0.179823,7548.78,2,54.1573,39.0668,58.8248,56.958,0.870352,0,0.240367,0.0745755,1
56.996,9677.6,18.6681,-0.616058,0.00835102,-0.182526,7455.87,2,53.3811,40.0236,58.2881,56.0556,0.873417,0,0.221616,0.0754178,1
57.016,9677.95,18.3838,-0.506781,0.0105769,-0.185005,7373.11,2,52.8416,40.6435,57.8061,55.2647,0.888921,0,0.203955,0.0762059,1
57.036,9678.3,18.1208,-0.408267,0.012346,-0.18725,7294.28,2,52.4606,41.0446,57.299,54.5602,0.892187,0,0.187707,0.0769555,1
57.056,9678.64,17.8786,-0.3173,0.0140597,-0.189273,7220.15,2,52.0908,41.2838,56.7809,53.9373,0.896987,0,0.172928,0.0776764,1
57.076,9678.98,17.6535,-0.232708,0.0164968,-0.191124,7148.74,2,51.8263,41.5367,56.2561,53.3645,0.90069,0,0.159347,0.078373,1
57.096,9679.31,17.442,-0.152418,0.0187332,-0.192818,7080.03,2,51.6717,41.9298,55.746,52.819,0.906346,0,0.146737,0.0790517,1
57.116,9679.64,17.2412,-0.0748697,0.0206196,-0.194356,7013.52,2,51.6506,42.5401,55.2705,52.2737,0.907335,0,0.134716,0.0796983,1
57.136,9679.97,17.0487,0.00251514,0.0219323,-0.195723,6951.67,2,51.7159,43.321,54.8514,51.731,0.903585,0,0.119679,0.0798669,1
57.156,9680.29,16.8644,0.0880575,0.0226232,-0.196857,6890.85,2,51.8935,44.2361,54.4484,51.2128,0.907209,0,0.109009,0.0805273,1
57.176,9680.61,16.6893,0.170987,0.0223991,-0.197717,6829.91,2,52.2675,45.3774,54.0907,50.6362,0.90625,0,0.247121,0.0811641,1
57.196,9680.92,16.5264,0.242622,0.020795,-0.198257,6768.2,2,52.5552,46.3499,53.7834,49.9947,0.907235,0,0.22339,0.0817666,1
57.216,9681.23,16.33,0.280017,0.0178363,-0.198471,6593.15,2,49.3765,43.0273,52.5378,48.5823,0.906403,0,0.0766987,0.0823579,1
57.236,9681.54,16.105,0.290606,0.0142166,-0.198433,6514.4,2,48.5885,41.7982,51.9973,47.9118,0.909304,0,0.0624319,0.083069,1
57.256,9681.84,15.9214,0.317003,0.00988263,-0.198124,6538.89,2,51.507,45.0526,52.3012,47.9574,0.917551,0,0.130587,0.0838467,1
57.276,9682.14,15.7916,0.355786,0.00399702,-0.197424,6492.52,2,52.4941,46.6659,52.1288,47.4126,0.929823,0,0.119044,0.0847527,1
57.296,9682.44,15.6573,0.374783,-0.00344021,-0.196268,6387.74,2,51.1652,45.3278,51.4784,46.4679,0.929861,0,0.109707,0.0858469,1
57.316,9682.74,15.5122,0.375542,-0.0118049,-0.194682,6334.98,2,50.8372,44.8151,51.1708,45.9622,0.93769,0,0.104893,0.0873277,1
57.336,9683.03,15.3728,0.37055,-0.0208352,-0.192658,6282.71,2,50.6959,44.6079,50.8426,45.4878,0.937968,0,0.1085,0.0892396,1
57.356,9683.32,15.2391,0.362753,-0.0304683,-0.190187,6229.27,2,50.4827,44.3829,50.4936,45.0184,0.942851,0,0.122781,0.0917433,1
57.376,9683.61,15.1058,0.355906,-0.0406516,-0.187258,6172.55,2,50.1163,43.9839,50.088,44.5532,0.865123,0.0352473,0,0.061485,1
57.396,9683.89,14.9671,0.34865,-0.0512078,-0.183846,6104.55,2,49.4848,43.2518,49.5987,44.004,0.87415,0,0.0123936,0.0898987,1
57.416,9684.18,14.873,0.35135,-0.062218,-0.179936,6178.27,2,51.8503,45.8942,50.1877,44.5092,0.90977,0,0.179771,0.0995398,1
57.436,9684.46,14.8208,0.358339,-0.0742343,-0.175449,6124.58,2,51.9189,46.0265,49.9285,43.9558,0.934682,0,0.314454,0.110049,1
57.456,9684.74,14.7033,0.337614,-0.0869048,-0.170389,5946.45,2,48.5297,42.2224,48.6364,42.5615,0.959068,0,0.146004,0.00698252,1
57.476,9685.01,14.4934,0.278983,-0.0991591,-0.1649,5739.1,2,44.1786,37.3083,47.0156,41.04,0.965808,0,0,0.0339437,1
57.496,9685.29,14.2756,0.240538,-0.110541,-0.159106,5788.77,2,46.0754,39.158,47.2486,41.506,0.936847,0,0,0.0352676,1
57.516,9685.56,14.1472,0.26006,-0.122434,-0.152855,5859.97,2,49.1899,42.9486,47.8139,42.0085,0.872892,0.285805,0,0.0353872,1
57.536,9685.82,14.085,0.286572,-0.134065,-0.145989,5834.92,2,49.7321,43.647,47.7896,41.653,0.839391,0.412426,0,0.0349741,1
57.556,9686.09,14.1083,0.266299,-0.146322,-0.138567,6227.31,2,50.0104,43.8176,47.7414,47.7414,0.754555,0.471811,0,0.03356,1
57.576,9686.36,14.1547,0.22973,-0.158504,-0.130658,6332.84,2,50.1651,43.9831,48.506,48.506,0.686175,0.519677,0,0.0319211,1
